"reg_date","RS40003","RS40004","RS40005","RS40007","RS40008","RS40009","RS40010","RS40011","RS40012","RS40013","RS40014","RS40015","RS40016","RS40017","RS40018","Alarm"
"2019-07-26 09:57:00",0.865198414098275,0.719691441698686,-0.82295949913077,0.252471403696877,-0.960468573627282,0.273368736184378,-1.10709438044862,-1.07132238961524,-0.29834114932072,-0.0102338893270852,0.258409723194685,0.844791754855915,-0.856871514262892,-0.263050838377984,-0.422270016154136,0
"2019-07-26 09:58:00",0.888881589670495,0.719691441698686,-0.82295949913077,-0.256091257476764,-0.83541472369424,0.152695080418066,-0.762681970167616,-0.940646053879079,-0.847800089049522,-0.0102338893270852,0.417217791309149,0.844791754855915,-0.963809117448086,-0.385762152140096,-0.382743575139733,0
"2019-07-26 09:59:00",0.865198414098275,0.760246618430445,-0.82295949913077,0.343211601531556,-0.887841549996021,0.200400008833965,-0.962248860726295,-1.07132238961524,-0.29834114932072,-0.0102338893270852,0.707214962290285,0.417064860357626,-0.856871514262892,-0.464652919955313,-0.43163754582531,0
"2019-07-26 10:00:00",0.865198414098275,0.760246618430445,-0.935422198136049,0.39090182857111,-0.83541472369424,0.152695080418066,-0.841990858000205,-1.07132238961524,-0.29834114932072,-0.0102338893270852,0.245097093544735,0.844791754855915,-0.758563244028109,-0.415230448346097,-0.43163754582531,0
"2019-07-26 10:01:00",0.865198414098275,0.760246618430445,-0.935422198136049,1.17482185723675,-0.960468573627282,0.101107229261836,-1.03112894528939,-1.19176150983977,-0.593556286207137,-0.0102338893270852,0.221471584738813,-0.411413231435754,-0.963809117448086,-0.244519284768157,-0.376265384576945,0
"2019-07-26 10:02:00",0.865198414098275,0.741476777711915,-0.935422198136049,1.75457381619047,-0.83541472369424,0.140367022582762,-1.10709438044862,-1.23447989899398,-0.471378705900962,-0.0102338893270852,0.258409723194685,-0.00700944828372758,-1.10039209555678,-0.174006077144714,-0.317008198305191,0
"2019-07-26 10:03:00",0.82946761727636,0.73374812451555,-0.82295949913077,2.38126206965567,-0.714615118372607,0.140367022582762,-1.03112894528939,-1.19176150983977,-0.847800089049522,-0.0102338893270852,0.258409723194685,1.71542594189713,-0.856871514262892,-0.431329816880546,-0.343955158794443,0
"2019-07-26 10:04:00",0.888881589670495,0.719691441698686,-0.935422198136049,2.1685533847208,-1.04821677539752,0.616959768657068,-0.962248860726295,-0.940646053879079,-0.471378705900962,-0.0102338893270852,0.284737583525507,0.417064860357626,-1.17398369951145,-0.348569479118384,-0.323944229255926,0
"2019-07-26 10:05:00",0.82946761727636,0.719691441698686,-1.15084194485434,0.597741269989603,-1.11098380692528,0.304502687448871,-0.721327057253911,-1.19176150983977,-0.717150969995038,-0.0102338893270852,0.64726081403665,0.844791754855915,-1.17398369951145,-0.244519284768157,-0.311411487615336,0
"2019-07-26 10:06:00",0.82946761727636,0.760246618430445,-1.11960025344503,0.657841346985479,-1.04821677539752,0.214437257001015,-0.962248860726295,-0.940646053879079,-0.0704324739738531,-0.0102338893270852,0.399997197986109,1.27419305551011,-0.963809117448086,-0.13951761894221,-0.185546340323942,0
"2019-07-26 10:07:00",0.847398534833528,0.760246618430445,-0.935422198136049,2.76270233590165,-0.960468573627282,0.214437257001015,-0.962248860726295,-0.940646053879079,-0.471378705900962,-0.0102338893270852,0.472632361802933,0.417064860357626,-1.02636954095413,-0.0429106373064593,0.00700944828372744,1
"2019-07-26 10:08:00",0.847398534833528,0.785189456998994,-0.82295949913077,2.05997988126222,-0.960468573627282,0.711180936171276,-0.962248860726295,-1.19176150983977,-1.67076530816285,-0.0102338893270852,0.707214962290285,0.417064860357626,-0.963809117448086,0.247553696492387,0.162488942023489,0
"2019-07-26 10:09:00",0.865198414098275,0.785189456998994,-1.060928598833,0.718602100256848,-0.76681367520788,0.402124192864156,-1.03112894528939,-1.07132238961524,0.172867579474205,-0.0102338893270852,0.399997197986109,-0.00700944828372758,-0.963809117448086,-0.0891371626041247,0.234852953865476,0
"2019-07-26 10:10:00",0.865198414098275,0.823943333069525,-0.935422198136049,0.657841346985479,-0.83541472369424,0.88431257473166,-0.841990858000205,-1.00756003048881,0.375061888188924,-0.0102338893270852,0.793036607900224,0.844791754855915,-0.856871514262892,-0.196539649006749,0.00700944828372744,0
"2019-07-26 10:11:00",0.865198414098275,0.86948672099347,-1.19576361042895,0.0171037476410317,-1.19691059153638,0.963140148895106,-1.10709438044862,-1.07132238961524,-0.41004050244596,-0.0102338893270852,0.851621696943893,0.844791754855915,-1.17398369951145,-0.276863013132474,-0.169880084922654,0
"2019-07-26 10:12:00",0.865198414098275,0.86948672099347,-1.16454163595443,0.597741269989603,-0.83541472369424,0.332969664004472,-1.10709438044862,-1.07132238961524,-0.29834114932072,-0.0102338893270852,0.454370234450512,0.417064860357626,-0.963809117448086,-0.385762152140096,-0.266825916442007,0
"2019-07-26 10:13:00",0.904810402210587,0.803447041039125,-1.15084194485434,0.541349733033018,-0.960468573627282,0.837204622977551,-1.18636042802442,-1.07132238961524,-1.39394452077923,-0.0102338893270852,0.350357656643914,-0.821779948824929,-0.963809117448086,-0.471065407725045,-0.507887678834,0
"2019-07-26 10:14:00",0.888881589670495,0.86948672099347,-1.060928598833,1.51365323704983,-0.83541472369424,0.544924033435036,-1.03112894528939,-1.1360175523704,-0.593556286207137,-0.0102338893270852,0.690926728695212,0.417064860357626,-0.856871514262892,-0.527443034951678,-0.548994209462629,0
"2019-07-26 10:15:00",0.865198414098275,0.86948672099347,-0.935422198136049,1.02898432888681,-0.960468573627282,0.229524278897416,-0.762681970167616,-0.940646053879079,-0.593556286207137,-0.0102338893270852,0.52663766094446,0.417064860357626,-0.856871514262892,-0.415230448346097,-0.539727337267729,0
"2019-07-26 10:16:00",0.865198414098275,0.86948672099347,-1.19576361042895,0.252471403696877,-1.16123381972384,0.599585980262387,-0.962248860726295,-1.07132238961524,-0.0704324739738531,-0.0102338893270852,0.336083030248827,0.844791754855915,-1.10039209555678,-0.569978691462174,-0.562080566794072,0
"2019-07-26 10:17:00",0.865198414098275,0.86948672099347,-0.935422198136049,0.39090182857111,-0.898915364622011,0.664994390009948,-1.03112894528939,-1.07132238961524,-0.0704324739738531,-0.0102338893270852,0.365902922230996,0.417064860357626,-0.963809117448086,-0.519404563103388,-0.554053899062746,0
"2019-07-26 10:18:00",0.888881589670495,0.86948672099347,-1.060928598833,0.39090182857111,-1.11098380692528,0.664994390009948,-1.10709438044862,-1.15301936638883,0.517320067238903,-0.0102338893270852,0.323501041482974,0.844791754855915,-0.758563244028109,-0.580067535807509,-0.576091163449261,0
"2019-07-26 10:19:00",0.904810402210587,0.928496505395332,-1.19576361042895,0.297168813240457,-1.16123381972384,0.304502687448871,-1.23387941861505,-1.19176150983977,-0.847800089049522,-0.0102338893270852,0.472632361802933,1.27419305551011,-0.856871514262892,-0.566683512432527,-0.46044048871123,0
"2019-07-26 10:20:00",0.904810402210587,0.84679645957212,-1.060928598833,1.44579713554091,-0.960468573627282,0.140367022582762,-0.841990858000205,-1.07132238961524,-0.717150969995038,-0.0102338893270852,0.350357656643914,1.27419305551011,-1.10039209555678,-0.557653263295597,-0.478283052491299,0
"2019-07-26 10:21:00",0.923331324745818,0.947212196064197,-0.935422198136049,0.252471403696877,-0.960468573627282,0.273368736184378,-0.841990858000205,-1.07132238961524,0.375061888188924,-0.0102338893270852,0.350357656643914,-0.00700944828372758,-0.758563244028109,-0.471065407725045,-0.619505413351186,0
"2019-07-26 10:22:00",0.923331324745818,0.894096282151222,-0.935422198136049,0.657841346985479,-1.04821677539752,0.384856211160754,-0.905021520698006,-1.07132238961524,-0.593556286207137,-0.0102338893270852,0.350357656643914,0.844791754855915,-0.807130720360328,-0.46121995018,-0.473259468296085,0
"2019-07-26 10:23:00",0.941737590820394,0.856062314967189,-0.935422198136049,0.4445995742333,-1.11098380692528,0.12763624719737,-0.962248860726295,-1.19176150983977,-0.847800089049522,-0.0102338893270852,0.690926728695212,0.844791754855915,-0.856871514262892,-0.451418999133466,-0.389086652776216,0
"2019-07-26 10:24:00",0.952274026219954,0.823943333069525,-1.060928598833,1.24414877072362,-1.19691059153638,0.244808178939898,-1.10709438044862,-1.07132238961524,0.172867579474205,-0.0102338893270852,0.491844409710938,-0.411413231435754,-0.856871514262892,0.111963175289925,-0.23672676748793,0
"2019-07-26 10:25:00",0.923331324745818,0.856062314967189,-0.82295949913077,0.778338933128519,-0.960468573627282,0.152695080418066,-1.10709438044862,-1.07132238961524,0.172867579474205,-0.0102338893270852,0.365902922230996,-0.00700944828372758,-0.758563244028109,-0.00588792236385337,-0.160500551426467,0
"2019-07-26 10:26:00",0.941737590820394,0.894096282151222,-0.82295949913077,1.5789721722427,-0.83541472369424,0.273368736184378,-0.905021520698006,-1.07132238961524,0.833032346108977,-0.0102338893270852,0.771902368050564,0.844791754855915,-0.811214940542011,0.0889964176345839,-0.0154212711631974,0
"2019-07-26 10:27:00",0.941737590820394,0.894096282151222,-0.82295949913077,-0.196539649006749,-0.83541472369424,0.796304653117184,-0.762681970167616,-0.803447041039125,-0.177138113636956,-0.0102338893270852,0.365902922230996,1.27419305551011,-0.856871514262892,-0.244519284768157,-0.0891371626041247,0
"2019-07-26 10:28:00",0.941737590820394,0.894096282151222,-1.060928598833,1.31369502779218,-0.83541472369424,0.511878889450015,-1.03112894528939,-0.866626078722273,0.375061888188924,-0.0102338893270852,0.382291089906252,1.71542594189713,-0.963809117448086,-0.0704324739738531,-0.138809859486117,0
"2019-07-26 10:29:00",0.941737590820394,0.894096282151222,-0.864587097425654,0.956031116368211,-0.714615118372607,0.435333493291708,-0.841990858000205,-0.866626078722273,1.03303926024942,-0.0102338893270852,0.851621696943893,1.71542594189713,-0.856871514262892,-0.263050838377984,-0.109847385479563,0
"2019-07-26 10:30:00",0.96202615809886,0.894096282151222,-0.877905569334338,0.718602100256848,-0.76681367520788,0.273368736184378,-0.762681970167616,-0.866626078722273,0.66132640888278,-0.0102338893270852,0.690926728695212,0.417064860357626,-1.10039209555678,-0.356177012544185,-0.360362451333102,0
"2019-07-26 10:31:00",0.941737590820394,0.928496505395332,-1.060928598833,0.657841346985479,-0.83541472369424,0.837204622977551,-0.905021520698006,-0.803447041039125,0.375061888188924,-0.0102338893270852,0.546388253545885,1.27419305551011,-1.10039209555678,-0.49026290013656,-0.266825916442007,0
"2019-07-26 10:32:00",0.952274026219954,0.940646053879079,-0.935422198136049,0.597741269989603,-0.960468573627282,0.418594609582767,-1.03112894528939,-0.940646053879079,0.375061888188924,-0.0102338893270852,0.52663766094446,1.27419305551011,-0.963809117448086,-0.471065407725045,-0.39529383980844,0
"2019-07-26 10:33:00",0.952274026219954,0.947212196064197,-1.15084194485434,0.0171037476410317,-1.04821677539752,0.214437257001015,-0.841990858000205,-0.940646053879079,0.0559641386874389,-0.0102338893270852,0.399997197986109,-0.411413231435754,-1.10039209555678,-0.583388197382172,-0.515237816775068,0
"2019-07-26 10:34:00",0.96202615809886,0.86948672099347,-0.935422198136049,0.491686203448869,-0.83541472369424,0.244808178939898,-1.03112894528939,-0.940646053879079,0.833032346108977,-0.0102338893270852,0.399997197986109,0.844791754855915,-0.963809117448086,-0.540376124866349,-0.512358381887659,0
"2019-07-26 10:35:00",0.952274026219954,0.86948672099347,-0.99990414730438,0.718602100256848,-0.83541472369424,0.259279505402478,-0.841990858000205,-0.803447041039125,-0.593556286207137,-0.0102338893270852,0.677109981599711,0.417064860357626,-0.963809117448086,-0.515237816775068,-0.548994209462629,0
"2019-07-26 10:36:00",0.971196447098894,0.86948672099347,-1.060928598833,1.87683426484395,-0.76681367520788,0.580399313676546,-0.762681970167616,-0.866626078722273,0.66132640888278,-0.0102338893270852,0.690926728695212,-0.411413231435754,-0.963809117448086,-0.356177012544185,-0.676757411355518,0
"2019-07-26 10:37:00",0.96202615809886,0.928496505395332,-1.12724149596077,1.64256686145286,-0.83541472369424,0.639329766319575,-0.905021520698006,-0.940646053879079,0.517320067238903,-0.0102338893270852,0.417217791309149,0.844791754855915,-0.910737052257945,-0.471065407725045,-0.548994209462629,0
"2019-07-26 10:38:00",0.96202615809886,0.928496505395332,-1.060928598833,2.05997988126222,-0.960468573627282,0.259279505402478,-0.841990858000205,-0.940646053879079,-0.0704324739738531,-0.0102338893270852,0.871739369551681,1.27419305551011,-1.04530725058962,-0.540376124866349,-0.400908545080183,0
"2019-07-26 10:39:00",0.96202615809886,0.960913359875917,-1.19576361042895,0.83740366623882,-0.83541472369424,0.214437257001015,-0.905021520698006,-0.866626078722273,1.03303926024942,-0.0102338893270852,0.43517937704574,0.417064860357626,-0.856871514262892,-0.294093368665617,-0.611711386756326,0
"2019-07-26 10:40:00",0.984082801990615,0.928496505395332,-1.13681972113745,0.0171037476410317,-0.83541472369424,0.214437257001015,-0.762681970167616,-0.866626078722273,0.517320067238903,-0.0102338893270852,0.615264891662566,0.417064860357626,-0.963809117448086,-0.431329816880546,-0.503108875608897,0
"2019-07-26 10:41:00",0.984082801990615,0.947212196064197,-1.060928598833,2.67781980295273,-0.960468573627282,0.259279505402478,-0.841990858000205,-0.940646053879079,-0.0704324739738531,-0.0102338893270852,0.508685271944842,-0.00700944828372758,-0.856871514262892,-0.318187713643981,-0.422270016154136,0
"2019-07-26 10:42:00",0.984082801990615,0.947212196064197,-0.935422198136049,1.64256686145286,-0.714615118372607,0.304502687448871,-0.962248860726295,-0.803447041039125,1.03303926024942,-0.0102338893270852,0.9039663312192,1.27419305551011,-0.856871514262892,-0.123962406499768,-0.277591411768384,0
"2019-07-26 10:43:00",0.984082801990615,0.960913359875917,-1.19576361042895,0.156099932157011,-1.04821677539752,0.599585980262387,-0.762681970167616,-0.997134680090489,1.03303926024942,-0.0102338893270852,0.491844409710938,0.417064860357626,-1.10039209555678,-0.318187713643981,-0.0794297473451421,0
"2019-07-26 10:44:00",0.984082801990615,0.960913359875917,-1.060928598833,0.10702709547466,-0.960468573627282,0.981810246796023,-1.03112894528939,-0.940646053879079,0.66132640888278,-0.0102338893270852,0.5817270647714,1.27419305551011,-0.963809117448086,-0.285905677816821,-0.28970468893572,0
"2019-07-26 10:45:00",0.984082801990615,0.960913359875917,-0.935422198136049,0.0443138494382625,-0.714615118372607,0.384856211160754,-0.962248860726295,-0.803447041039125,0.833032346108977,-0.0102338893270852,0.9039663312192,-0.411413231435754,-0.803447041039125,-0.330747807090555,-0.266825916442007,0
"2019-07-26 10:46:00",0.984082801990615,0.979316278242514,-0.99990414730438,-0.0314072338282697,-0.76681367520788,0.731914428157796,-0.841990858000205,-0.866626078722273,1.36954635164312,-0.0102338893270852,0.52663766094446,0.417064860357626,-1.04530725058962,-0.381838682930618,-0.306412164509635,0
"2019-07-26 10:47:00",0.971196447098894,0.995752810527341,-1.060928598833,0.718602100256848,-0.83541472369424,0.773603044014492,-0.841990858000205,-0.803447041039125,0.375061888188924,-0.0102338893270852,1.06809293157428,0.844791754855915,-0.963809117448086,-0.431329816880546,-0.447386822384394,0
"2019-07-26 10:48:00",0.971196447098894,1.00965826982704,-1.060928598833,0.156099932157011,-0.83541472369424,0.664994390009948,-1.03112894528939,-0.940646053879079,0.375061888188924,-0.0102338893270852,0.600089437114427,0.844791754855915,-0.963809117448086,-0.587548095460749,-0.581229038048379,0
"2019-07-26 10:49:00",0.971196447098894,1.02898432888681,-1.060928598833,0.895560757429408,-0.714615118372607,0.544924033435036,-0.841990858000205,-0.866626078722273,0.375061888188924,-0.0102338893270852,0.5817270647714,-0.00700944828372758,-0.963809117448086,-0.457481079766397,-0.554053899062746,0
"2019-07-26 10:50:00",0.96202615809886,1.05479587073253,-1.12724149596077,1.17482185723675,-0.76681367520788,0.963140148895106,-1.03112894528939,-0.997134680090489,0.30142048796988,-0.0102338893270852,0.978410889501918,-0.00700944828372758,-0.963809117448086,-0.531475055198189,-0.667619862178465,0
"2019-07-26 10:51:00",0.96202615809886,1.05479587073253,-0.935422198136049,1.17482185723675,-0.714615118372607,0.384856211160754,-0.905021520698006,-0.803447041039125,-0.0704324739738531,-0.0102338893270852,0.663246619491617,1.27419305551011,-1.02636954095413,-0.621714890188724,-0.699316169191975,0
"2019-07-26 10:52:00",0.984082801990615,0.995752810527341,-1.19576361042895,0.39090182857111,-0.960468573627282,0.367252297895517,-1.03112894528939,-0.803447041039125,0.517320067238903,-0.0102338893270852,0.935422198136049,-0.411413231435754,-0.963809117448086,-0.569978691462174,-0.554053899062746,0
"2019-07-26 10:53:00",0.984082801990615,0.979316278242514,-1.12724149596077,1.5789721722427,-0.960468573627282,0.599585980262387,-0.962248860726295,-0.940646053879079,-0.0704324739738531,-0.0102338893270852,0.707214962290285,-0.00700944828372758,-0.963809117448086,-0.551114296468457,-0.55847230749222,0
"2019-07-26 10:54:00",0.984082801990615,1.00965826982704,-0.935422198136049,0.541349733033018,-0.960468573627282,0.491369827835555,-0.841990858000205,-0.940646053879079,0.517320067238903,-0.0102338893270852,0.563394475118387,-0.00700944828372758,-0.963809117448086,-0.531475055198189,-0.554053899062746,0
"2019-07-26 10:55:00",0.984082801990615,1.05479587073253,-1.19576361042895,2.38126206965567,-0.76681367520788,0.688792537581122,-0.762681970167616,-0.866626078722273,-0.593556286207137,-0.0102338893270852,0.546388253545885,0.417064860357626,-1.17398369951145,-0.339645158435381,-0.636752249844245,0
"2019-07-26 10:56:00",0.984082801990615,1.02898432888681,-0.935422198136049,1.51365323704983,-0.83541472369424,0.349761473265139,-0.962248860726295,-0.866626078722273,0.375061888188924,-0.0102338893270852,0.491844409710938,-0.411413231435754,-1.10039209555678,-0.423036442718544,-0.411565804698353,0
"2019-07-26 10:57:00",0.996673845434991,0.995752810527341,-1.19576361042895,1.69976382439808,-0.960468573627282,0.349761473265139,-0.841990858000205,-0.803447041039125,0.375061888188924,-0.0102338893270852,0.508685271944842,2.21990178198313,-0.811214940542011,-0.439035397030795,-0.539727337267729,0
"2019-07-26 10:58:00",0.996673845434991,0.995752810527341,-1.19576361042895,1.17482185723675,-0.83541472369424,0.349761473265139,-0.905021520698006,-1.07132238961524,1.21871501164613,-0.0102338893270852,1.03423512388316,1.27419305551011,-1.10039209555678,-0.0704324739738531,-0.43163754582531,0
"2019-07-26 10:59:00",1.02352502504293,0.979316278242514,-1.060928598833,1.99642227213945,-0.83541472369424,0.402124192864156,-0.841990858000205,-0.803447041039125,0.172867579474205,-0.0102338893270852,0.5817270647714,1.71542594189713,-1.02636954095413,-0.339645158435381,-0.285029570615429,0
"2019-07-26 11:00:00",1.00593112830992,1.02898432888681,-0.935422198136049,0.491686203448869,-0.714615118372607,0.560767628104767,-0.962248860726295,-0.762307006481596,0.66132640888278,-0.0102338893270852,0.690926728695212,1.27419305551011,-0.963809117448086,-0.393021163220483,-0.317008198305191,0
"2019-07-26 11:01:00",1.00593112830992,1.02898432888681,-1.060928598833,0.491686203448869,-0.714615118372607,0.88431257473166,-0.762681970167616,-0.803447041039125,0.0559641386874389,-0.0102338893270852,0.771902368050564,-0.00700944828372758,-1.10039209555678,-0.423036442718544,-0.337418326198578,0
"2019-07-26 11:02:00",1.00593112830992,1.00965826982704,-1.19576361042895,0.343211601531556,-0.83541472369424,0.580399313676546,-0.962248860726295,-0.803447041039125,-0.0704324739738531,-0.0102338893270852,1.1156734179305,-0.00700944828372758,-1.10039209555678,-0.451418999133466,-0.266825916442007,0
"2019-07-26 11:03:00",1.00593112830992,1.11280463666162,-0.935422198136049,0.804415371774016,-0.76681367520788,0.837204622977551,-0.841990858000205,-0.940646053879079,-0.0704324739738531,-0.0102338893270852,0.851621696943893,-0.821779948824929,-1.03591182205824,-0.500564877635125,-0.611711386756326,0
"2019-07-26 11:04:00",1.00593112830992,1.05479587073253,-1.060928598833,1.38146059959808,-0.714615118372607,0.529538611178188,-0.841990858000205,-0.803447041039125,0.375061888188924,-0.0102338893270852,0.663246619491617,1.27419305551011,-1.02636954095413,-0.540376124866349,-0.66272268340869,0
"2019-07-26 11:05:00",1.02352502504293,1.00965826982704,-1.060928598833,0.10702709547466,-0.83541472369424,0.470595547130342,-0.905021520698006,-0.940646053879079,2.77567086343764,-0.0102338893270852,0.871739369551681,0.417064860357626,-0.963809117448086,-0.569978691462174,-0.672708877535992,0
"2019-07-26 11:06:00",1.02352502504293,1.00965826982704,-1.23899776164694,0.657841346985479,-0.960468573627282,0.981810246796023,-0.962248860726295,-1.07132238961524,0.0559641386874389,-0.0102338893270852,0.997134680090489,1.27419305551011,-0.963809117448086,-0.54932021588588,-0.532120979306697,0
"2019-07-26 11:07:00",1.02352502504293,1.07556246204002,-1.060928598833,0.778338933128519,-0.76681367520788,0.88431257473166,-0.762681970167616,-0.803447041039125,0.66132640888278,-0.0102338893270852,0.630583383169389,-0.00700944828372758,-0.856871514262892,-0.471065407725045,-0.751851113030423,0
"2019-07-26 11:08:00",1.02352502504293,1.05479587073253,-1.19576361042895,1.44579713554091,-0.76681367520788,1.00430489082663,-0.762681970167616,-0.803447041039125,1.93272306378015,-0.0102338893270852,0.978410889501918,1.27419305551011,-0.963809117448086,-0.617638215732892,-0.65314914397477,0
"2019-07-26 11:09:00",1.02352502504293,1.05479587073253,-1.060928598833,1.31369502779218,-0.83541472369424,0.384856211160754,-0.905021520698006,-0.803447041039125,1.21871501164613,-0.0102338893270852,0.600089437114427,0.844791754855915,-0.963809117448086,-0.649163397398684,-0.691104719954676,0
"2019-07-26 11:10:00",1.06784497294378,1.05479587073253,-0.82295949913077,0.895560757429408,-0.83541472369424,0.599585980262387,-0.841990858000205,-0.940646053879079,-0.29834114932072,-0.0102338893270852,0.935422198136049,-0.411413231435754,-0.963809117448086,-0.613741012177402,-0.601264761843296,0
"2019-07-26 11:11:00",1.02352502504293,1.07556246204002,-0.935422198136049,0.778338933128519,-0.960468573627282,0.317892793369485,-0.962248860726295,-0.866626078722273,0.375061888188924,-0.0102338893270852,0.600089437114427,-0.00700944828372758,-1.10039209555678,-0.545249314623451,-0.72442183182041,0
"2019-07-26 11:12:00",1.06784497294378,1.05479587073253,-1.060928598833,1.81377212546145,-0.960468573627282,0.470595547130342,-1.10709438044862,-0.997134680090489,-0.177138113636956,-0.0102338893270852,0.832437490267,-0.00700944828372758,-0.963809117448086,-0.40060472575404,-0.699316169191975,0
"2019-07-26 11:13:00",1.06784497294378,1.05479587073253,-1.060928598833,0.597741269989603,-0.83541472369424,0.418594609582767,-1.03112894528939,-0.940646053879079,0.172867579474205,-0.0102338893270852,0.5817270647714,1.27419305551011,-1.10039209555678,-0.301713906978131,-0.55847230749222,0
"2019-07-26 11:14:00",1.06784497294378,1.07556246204002,-1.060928598833,0.541349733033018,-0.83541472369424,0.402124192864156,-0.905021520698006,-0.940646053879079,0.0559641386874389,-0.0102338893270852,0.75333976252258,1.27419305551011,-1.10039209555678,-0.330747807090555,-0.35468372760894,0
"2019-07-26 11:15:00",1.06784497294378,1.11280463666162,-0.935422198136049,1.10244906334338,-0.714615118372607,0.491369827835555,-0.905021520698006,-0.803447041039125,0.66132640888278,-0.0102338893270852,1.05113520088238,-0.00700944828372758,-0.856871514262892,-0.431329816880546,-0.411565804698353,0
"2019-07-26 11:16:00",1.04144159395851,1.13681972113745,-0.935422198136049,0.895560757429408,-0.76681367520788,0.470595547130342,-0.762681970167616,-0.803447041039125,0.66132640888278,-0.0102338893270852,1.14299414420368,1.71542594189713,-1.10039209555678,-0.423036442718544,-0.266825916442007,0
"2019-07-26 11:17:00",1.06784497294378,1.07556246204002,-0.935422198136049,0.4445995742333,-0.83541472369424,0.491369827835555,-0.962248860726295,-0.940646053879079,0.172867579474205,-0.0102338893270852,1.14299414420368,0.844791754855915,-0.856871514262892,-0.415230448346097,-0.331488244114546,0
"2019-07-26 11:18:00",1.06784497294378,1.09043035812751,-0.935422198136049,1.10244906334338,-0.83541472369424,0.529538611178188,-0.962248860726295,-0.940646053879079,0.66132640888278,-0.0102338893270852,0.736503305282153,-0.411413231435754,-0.963809117448086,-0.431329816880546,-0.422270016154136,0
"2019-07-26 11:19:00",1.06784497294378,1.11280463666162,-0.935422198136049,0.209705846205726,-0.714615118372607,0.860113939299909,-1.03112894528939,-0.7503641278368,0.375061888188924,-0.0102338893270852,0.957803835996429,-0.411413231435754,-0.758563244028109,-0.356177012544185,-0.447386822384394,0
"2019-07-26 11:20:00",1.14137922900087,1.13681972113745,-0.935422198136049,1.38146059959808,-0.76681367520788,0.773603044014492,-0.762681970167616,-0.803447041039125,0.833032346108977,-0.0102338893270852,1.08284049904726,1.27419305551011,-0.963809117448086,-0.500564877635125,-0.400908545080183,0
"2019-07-26 11:21:00",1.09629206658132,1.16841693124183,-0.759872349175606,0.209705846205726,-0.83541472369424,1.12724149596077,-0.762681970167616,-0.940646053879079,-0.177138113636956,-0.0102338893270852,0.935422198136049,1.71542594189713,-0.963809117448086,-0.500564877635125,-0.522455201968358,0
"2019-07-26 11:22:00",1.21606788912761,1.05479587073253,-0.877905569334338,2.05997988126222,-0.83541472369424,0.817464674597706,-0.690926728695212,-0.707935219731432,0.172867579474205,-0.0102338893270852,0.978410889501918,0.844791754855915,-0.856871514262892,-0.575429321102797,-0.601264761843296,0
"2019-07-26 11:23:00",1.14137922900087,1.13681972113745,-1.12724149596077,0.156099932157011,-0.714615118372607,1.1751014266214,-0.762681970167616,-0.866626078722273,0.66132640888278,-0.0102338893270852,0.851621696943893,1.27419305551011,-0.758563244028109,-0.553073500720702,-0.51844220818935,0
"2019-07-26 11:24:00",1.21606788912761,1.11280463666162,-1.060928598833,1.38146059959808,-0.83541472369424,1.09680356209351,-0.841990858000205,-0.940646053879079,0.0559641386874389,-0.0102338893270852,1.03423512388316,0.844791754855915,-0.963809117448086,-0.385762152140096,-0.611711386756326,0
"2019-07-26 11:25:00",1.14137922900087,1.05479587073253,-0.995062588301964,0.597741269989603,-1.11098380692528,0.599585980262387,-0.721327057253911,-0.940646053879079,1.36954635164312,-0.0102338893270852,0.957803835996429,1.27419305551011,-0.856871514262892,-0.54932021588588,-0.581229038048379,0
"2019-07-26 11:26:00",1.14137922900087,1.16841693124183,-0.877905569334338,2.05997988126222,-1.02186954204096,0.511878889450015,-0.841990858000205,-1.07132238961524,1.36954635164312,-0.0102338893270852,0.793036607900224,0.417064860357626,-0.758563244028109,-0.52518884763256,-0.66272268340869,0
"2019-07-26 11:27:00",1.14137922900087,1.09043035812751,-0.82295949913077,1.06784497294378,-0.898915364622011,0.664994390009948,-0.905021520698006,-1.15301936638883,0.172867579474205,-0.0102338893270852,1.23058470001573,-0.411413231435754,-0.856871514262892,-0.500564877635125,-0.581229038048379,0
"2019-07-26 11:28:00",1.14137922900087,1.22462828867219,-0.995062588301964,1.07182022167422,-0.902912147280176,0.752223119101286,-0.841990858000205,-0.803447041039125,0.66132640888278,-0.0102338893270852,1.1790250824738,0.844791754855915,-0.963809117448086,-0.634521819602019,-0.581229038048379,0
"2019-07-26 11:29:00",1.09629206658132,1.11280463666162,-1.15084194485434,0.778338933128519,-0.960468573627282,0.491369827835555,-0.762681970167616,-0.940646053879079,1.36954635164312,-0.0102338893270852,0.736503305282153,1.27419305551011,-0.963809117448086,-0.464652919955313,-0.774927340377888,0
"2019-07-26 11:30:00",1.14137922900087,1.16841693124183,-0.935422198136049,0.778338933128519,-0.960468573627282,1.08132999787926,-0.841990858000205,-1.00756003048881,-0.177138113636956,-0.0102338893270852,0.851621696943893,1.71542594189713,-0.856871514262892,-0.54932021588588,-0.685597118816351,0
"2019-07-26 11:31:00",1.09629206658132,1.11280463666162,-1.060928598833,1.02898432888681,-0.960468573627282,0.981810246796023,-0.841990858000205,-1.07132238961524,0.375061888188924,-0.0102338893270852,0.771902368050564,0.844791754855915,-0.856871514262892,-0.553073500720702,-0.611711386756326,0
